Income,Kidhome,Teenhome,Recency,MntWines,MntFruits,MntMeatProducts,MntFishProducts,MntSweetProducts,MntGoldProds,NumDealsPurchases,NumWebPurchases,NumCatalogPurchases,NumStorePurchases,NumWebVisitsMonth,AcceptedCmp3,AcceptedCmp4,AcceptedCmp5,AcceptedCmp1,AcceptedCmp2,Complain,Response,Age,Customer_Days,marital_Divorced,marital_Married,marital_Single,marital_Together,marital_Widow,education_2n Cycle,education_Basic,education_Graduation,education_Master,education_PhD,MntTotal,MntRegularProds,AcceptedCmpOverall,Dependents,TotalMnt,TotalPurchases,response,R,F,M,RFM_Score,RFM_Group_About To Sleep,RFM_Group_At Risk,RFM_Group_Hibernating,RFM_Group_Loyalist,RFM_Group_Need Attention,RFM_Group_New Customers,RFM_Group_Potential Loyalist,RFM_Group_Promising,Age_Demographic_Baby Boomer,Age_Demographic_Gen X,Age_Demographic_Gen Y
0.5384576504194762,-0.8227779867371829,0.9079838320503341,1.1654267057672036,0.6424825318999212,0.037335852380448134,-0.13493693455752673,-0.505105520322054,-0.13991472633809882,1.0314422970649306,0.3508684319929591,0.3361107808108658,0.12462702555605835,1.8863871284260942,-0.14055263948063787,0,0,0,0,0,-0.10434678791892514,-0.4251151509488519,0.7565562030181122,1.5438824952359258,-0.32763490773780735,-0.7967729166018467,-0.5231120428610696,1.6641005886756872,-0.18925945865232652,-0.30485538042484617,-0.1483786456324558,0.9775756246938472,-0.4371351087576646,-0.5336458176577128,0.2708256220761398,0.18391337528493482,0,0.06767289924570459,0.2708256220761398,1.0616658578688247,0,-1.0171539097523872,1.007968253468332,1.0011344303137273,-0.904684674447252,-0.5764774791680204,-0.13153341044116412,-0.5292599647666442,-0.5406548735632486,-0.1246757452385074,-0.1270001270001905,1.791653947152867,-0.14227759830611808,1.2701705922171767,-0.9330732354849574,-0.42325451566018524
-0.936354694651894,-0.8227779867371829,0.9079838320503341,0.47575338809830137,-0.8059439989463221,-0.6617135868822861,-0.7484725474649564,-0.6840619439995939,-0.6486506040833414,-0.8142613513615252,-0.1718781170235778,-1.1415201658567162,-0.9391249409643623,-0.5648739356944438,-0.14055263948063787,0,0,0,0,0,-0.10434678791892514,-0.4251151509488519,-0.0989891153509819,-1.1753394099610888,-0.32763490773780735,-0.7967729166018467,1.911636357157207,-0.6009252125773316,-0.18925945865232652,-0.30485538042484617,-0.1483786456324558,-1.0229387627306845,-0.4371351087576646,1.8739020655857792,-0.914615881805038,-0.8744398601742769,0,0.06767289924570459,-0.9146158818050382,-1.0383031078953993,0,-1.0171539097523872,-0.9920947376656812,-0.9988668551601289,-1.1243163561439813,-0.5764774791680204,-0.13153341044116412,1.889430651420818,-0.5406548735632486,-0.1246757452385074,-0.1270001270001905,-0.5581434972914879,-0.14227759830611808,-0.7872958216222169,1.0717272363730996,-0.42325451566018524
0.707482826080685,-0.8227779867371829,0.9079838320503341,0.23436772691418553,2.3062555734422454,-0.3621209700554,-0.31484587368075795,-0.39773166611553007,-0.3579443882289171,0.28935526316151017,0.873614981009496,-0.4027046925229252,0.47921101439619856,1.5799794954110271,1.0888763987533046,0,1,0,0,0,-0.10434678791892514,-0.4251151509488519,-0.18454364718789132,0.6652891359755186,-0.32763490773780735,1.2550627401655363,-0.5231120428610696,-0.6009252125773316,-0.18925945865232652,-0.30485538042484617,-0.1483786456324558,0.9775756246938472,-0.4371351087576646,-0.5336458176577128,1.1490590056250065,1.1682180055328364,1,0.06767289924570459,1.1490590056250067,0.9304177975085608,1,-1.0171539097523872,1.007968253468332,1.0011344303137273,-0.904684674447252,-0.5764774791680204,-0.13153341044116412,-0.5292599647666442,-0.5406548735632486,-0.1246757452385074,-0.1270001270001905,1.791653947152867,-0.14227759830611808,-0.7872958216222169,1.0717272363730996,-0.42325451566018524
-0.4467812024478324,-0.8227779867371829,0.9079838320503341,1.7171653599023255,-0.7469449549199986,-0.6617135868822861,-0.7300203485805223,-0.6482706592640859,-0.6486506040833414,-0.7762056060331447,-0.1718781170235778,-1.1415201658567162,-0.5845409521242221,-0.871281568709511,-0.14055263948063787,0,0,0,0,0,-0.10434678791892514,-0.4251151509488519,-0.35565271086171013,-1.0526308402319817,-0.32763490773780735,-0.7967729166018467,-0.5231120428610696,-0.6009252125773316,5.2837517718838045,-0.30485538042484617,-0.1483786456324558,0.9775756246938472,-0.4371351087576646,-0.5336458176577128,-0.8694892652590488,-0.8310943351725344,0,0.06767289924570459,-0.869489265259049,-1.0383031078953993,0,-1.0171539097523872,-0.9920947376656812,-0.9988668551601289,-1.1243163561439813,-0.5764774791680204,-0.13153341044116412,1.889430651420818,-0.5406548735632486,-0.1246757452385074,-0.1270001270001905,-0.5581434972914879,-0.14227759830611808,-0.7872958216222169,1.0717272363730996,-0.42325451566018524
-0.35187375970671325,1.0427494793352985,0.9079838320503341,0.7516227151658622,-0.6525464844778809,-0.5368833298710836,-0.43017211670847033,-0.558792447425316,-0.3579443882289171,-0.30050878942838805,1.3963615300260328,-0.033296955856029674,-0.5845409521242221,-0.5648739356944438,0.6790667193419904,0,0,0,0,0,-0.10434678791892514,-0.4251151509488519,-0.44120724269861955,-0.2722043367548601,-0.32763490773780735,-0.7967729166018467,-0.5231120428610696,1.6641005886756872,-0.18925945865232652,-0.30485538042484617,-0.1483786456324558,0.9775756246938472,-0.4371351087576646,-0.5336458176577128,-0.662948212606252,-0.6613243622490431,0,1.4089649696886595,-0.6629482126062523,-0.11956668537355125,0,-1.0171539097523872,-0.9920947376656812,-0.9988668551601289,-1.1243163561439813,-0.5764774791680204,-0.13153341044116412,1.889430651420818,-0.5406548735632486,-0.1246757452385074,-0.1270001270001905,-0.5581434972914879,-0.14227759830611808,-0.7872958216222169,1.0717272363730996,-0.42325451566018524
-0.050954797087902286,-0.8227779867371829,0.9079838320503341,0.23436772691418553,-0.5315984442239176,-0.6617135868822861,-0.6838898513694375,-0.6840619439995939,-0.6244250860954728,-0.7762056060331447,-0.1718781170235778,-0.033296955856029674,-0.9391249409643623,-0.5648739356944438,0.6790667193419904,0,0,0,0,0,-0.10434678791892514,-0.4251151509488519,0.07211994832283691,-1.3765814643168246,3.0521778247153635,-0.7967729166018467,-0.5231120428610696,-0.6009252125773316,-0.18925945865232652,-0.30485538042484617,-0.1483786456324558,-1.0229387627306845,-0.4371351087576646,1.8739020655857792,-0.7271668592293905,-0.6829971247499144,0,0.06767289924570459,-0.7271668592293907,-0.6445589268146072,0,-1.0171539097523872,-0.9920947376656812,-0.9988668551601289,-1.1243163561439813,-0.5764774791680204,-0.13153341044116412,1.889430651420818,-0.5406548735632486,-0.1246757452385074,-0.1270001270001905,-0.5581434972914879,-0.14227759830611808,-0.7872958216222169,1.0717272363730996,-0.42325451566018524
-0.8633973176287922,1.0427494793352985,-0.939401957726816,1.268877703417539,-0.8973925171871235,-0.23729071304419747,-0.670050702206112,-0.14719267296697425,-0.06723817237449274,-0.1102300627864854,-0.1718781170235778,-0.7721124291898207,-0.5845409521242221,-0.871281568709511,0.2692570399306763,0,0,0,0,0,-0.10434678791892514,-0.4251151509488519,-1.382307092904623,1.2297485567294115,-0.32763490773780735,-0.7967729166018467,1.911636357157207,-0.6009252125773316,-0.18925945865232652,3.280243893371345,-0.1483786456324558,-1.0229387627306845,-0.4371351087576646,-0.5336458176577128,-0.8156844532234463,-0.8383185893394915,0,0.06767289924570459,-0.8156844532234464,-0.9070550475351353,0,-1.0171539097523872,-0.9920947376656812,-0.9988668551601289,-1.1243163561439813,-0.5764774791680204,-0.13153341044116412,1.889430651420818,-0.5406548735632486,-0.1246757452385074,-0.1270001270001905,-0.5581434972914879,-0.14227759830611808,-0.7872958216222169,-0.9330732354849574,2.362644609804616
-1.1109882571485434,1.0427494793352985,-0.939401957726816,0.23436772691418553,-0.8944425649858074,-0.5618493812733241,-0.697729000532763,-0.540896805057562,-0.6486506040833414,-0.7762056060331447,-0.6946246660401146,-1.1415201658567162,-0.9391249409643623,-0.871281568709511,1.0888763987533046,0,0,0,0,0,-0.10434678791892514,-0.4251151509488519,-1.7245252202522607,0.03702125896248992,-0.32763490773780735,1.2550627401655363,-0.5231120428610696,-0.6009252125773316,-0.18925945865232652,-0.30485538042484617,-0.1483786456324558,0.9775756246938472,-0.4371351087576646,-0.5336458176577128,-0.9267653554904967,-0.8906944320499303,0,0.06767289924570459,-0.9267653554904968,-1.3007992286159273,0,-1.0171539097523872,-0.9920947376656812,-0.9988668551601289,-1.1243163561439813,-0.5764774791680204,-0.13153341044116412,1.889430651420818,-0.5406548735632486,-0.1246757452385074,-0.1270001270001905,-0.5581434972914879,-0.14227759830611808,-0.7872958216222169,-0.9330732354849574,2.362644609804616
0.26253468774827543,1.0427494793352985,-0.939401957726816,-1.386364569607735,-0.4430998781844322,-0.3870870214576405,-0.3010067245174325,-0.41562730848328405,-0.3821699062167858,-0.5288432613986712,-0.1718781170235778,-0.4027046925229252,-0.22995696328408186,0.35434896335075805,-0.9601719983032662,0,0,0,0,0,-0.10434678791892514,-0.4251151509488519,-1.553416156578442,-1.5238317479917531,-0.32763490773780735,-0.7967729166018467,1.911636357157207,-0.6009252125773316,-0.18925945865232652,-0.30485538042484617,-0.1483786456324558,0.9775756246938472,-0.4371351087576646,-0.5336458176577128,-0.468556633638914,-0.43737248307337373,0,0.06767289924570459,-0.4685566336389141,-0.11956668537355125,0,0.9831353843426085,-0.9920947376656812,-0.9988668551601289,0.8723352956444663,1.734673141860134,-0.13153341044116412,-0.5292599647666442,-0.5406548735632486,-0.1246757452385074,-0.1270001270001905,-0.5581434972914879,-0.14227759830611808,-0.7872958216222169,-0.9330732354849574,2.362644609804616
0.30179339559635937,-0.8227779867371829,0.9079838320503341,-0.524272922521607,1.45371938726187,-0.6617135868822861,-0.3886546692184939,-0.6840619439995939,-0.6486506040833414,-0.18634155344324646,1.3963615300260328,1.4443339908115524,0.12462702555605835,1.8863871284260942,-0.14055263948063787,0,1,0,0,0,-0.10434678791892514,-0.4251151509488519,0.3287835438335651,-1.2195144950635675,3.0521778247153635,-0.7967729166018467,-0.5231120428610696,-0.6009252125773316,-0.18925945865232652,-0.30485538042484617,-0.1483786456324558,-1.0229387627306845,-0.4371351087576646,1.8739020655857792,0.5502635168416883,0.5902776721762704,1,0.06767289924570459,0.5502635168416883,1.7179061596701448,1,0.9831353843426085,1.007968253468332,1.0011344303137273,1.0919669773411955,-0.5764774791680204,-0.13153341044116412,-0.5292599647666442,1.8496087779795345,-0.1246757452385074,-0.1270001270001905,-0.5581434972914879,-0.14227759830611808,1.2701705922171767,-0.9330732354849574,-0.42325451566018524
-1.0750172243419245,1.0427494793352985,0.9079838320503341,-1.3173972378408447,-0.7026956719002558,-0.5868154326755646,-0.5870158072261591,-0.6124793745285779,-0.6001995681076041,0.36546675381827126,0.873614981009496,-0.4027046925229252,-0.22995696328408186,-1.1776892017245781,1.4986860781646187,0,0,0,0,0,-0.10434678791892514,2.3523038352503134,0.24322901199665573,1.666591064965033,3.0521778247153635,-0.7967729166018467,-0.5231120428610696,-0.6009252125773316,-0.18925945865232652,-0.30485538042484617,-0.1483786456324558,-1.0229387627306845,2.287622247597531,-0.5336458176577128,-0.7775003930691478,-0.8437367799647093,0,1.4089649696886595,-0.7775003930691479,-0.5133108664543433,0,0.9831353843426085,-0.9920947376656812,-0.9988668551601289,0.8723352956444663,1.734673141860134,-0.13153341044116412,-0.5292599647666442,-0.5406548735632486,-0.1246757452385074,-0.1270001270001905,-0.5581434972914879,-0.14227759830611808,-0.7872958216222169,1.0717272363730996,-0.42325451566018524
-1.3718749413212785,-0.8227779867371829,-0.939401957726816,0.7861063810493074,-0.9091923259923883,-0.6617135868822861,-0.7530855971860648,-0.6482706592640859,-0.3579443882289171,-0.7571777333689544,-0.6946246660401146,-1.1415201658567162,-0.9391249409643623,-1.1776892017245781,1.0888763987533046,0,0,0,0,0,-0.10434678791892514,-0.4251151509488519,0.8421107348550216,-0.0071538261399886555,3.0521778247153635,-0.7967729166018467,-0.5231120428610696,-0.6009252125773316,-0.18925945865232652,-0.30485538042484617,-0.1483786456324558,0.9775756246938472,-0.4371351087576646,-0.5336458176577128,-0.9527999419593365,-0.9195914487177586,0,-1.2736191711972502,-0.9527999419593367,-1.4320472889761913,0,-1.0171539097523872,-0.9920947376656812,-0.9988668551601289,-1.1243163561439813,-0.5764774791680204,-0.13153341044116412,1.889430651420818,-0.5406548735632486,-0.1246757452385074,-0.1270001270001905,-0.5581434972914879,-0.14227759830611808,1.2701705922171767,-0.9330732354849574,-0.42325451566018524
0.32935184814981733,-0.8227779867371829,0.9079838320503341,0.3378187245645209,0.7899801419657301,-0.48695122706660254,-0.2271979289796966,-0.3440447390122681,-0.4790719781682606,-0.7191219880405739,-0.1718781170235778,1.074926254144657,0.47921101439619856,0.9671642293808925,0.2692570399306763,0,1,0,0,0,-0.10434678791892514,-0.4251151509488519,1.1843288622026593,-1.194972781117746,-0.32763490773780735,1.2550627401655363,-0.5231120428610696,-0.6009252125773316,-0.18925945865232652,-0.30485538042484617,-0.1483786456324558,-1.0229387627306845,-0.4371351087576646,1.8739020655857792,0.2777681784678305,0.35729547529190464,1,0.06767289924570459,0.2777681784678304,0.9304177975085608,1,-1.0171539097523872,1.007968253468332,1.0011344303137273,-0.904684674447252,-0.5764774791680204,-0.13153341044116412,-0.5292599647666442,-0.5406548735632486,-0.1246757452385074,-0.1270001270001905,1.791653947152867,-0.14227759830611808,1.2701705922171767,-0.9330732354849574,-0.42325451566018524
0.8431477697034973,-0.8227779867371829,-0.939401957726816,-1.3518809037242898,1.5186183356908258,-0.03756230182627339,1.3596911750816252,1.5349977096019005,0.053889417564850745,0.9553308064081695,-0.6946246660401146,0.7055185174777613,1.188378992076479,0.35434896335075805,-0.550362318891952,0,0,1,0,0,-0.10434678791892514,2.3523038352503134,-1.125643497393895,1.2002984999944257,-0.32763490773780735,1.2550627401655363,-0.5231120428610696,-0.6009252125773316,-0.18925945865232652,-0.30485538042484617,-0.1483786456324558,0.9775756246938472,-0.4371351087576646,-0.5336458176577128,1.5551985545389093,1.527624650338951,1,-1.2736191711972502,1.5551985545389095,0.6679216767880328,1,0.9831353843426085,1.007968253468332,1.0011344303137273,1.0919669773411955,-0.5764774791680204,-0.13153341044116412,-0.5292599647666442,1.8496087779795345,-0.1246757452385074,-0.1270001270001905,-0.5581434972914879,-0.14227759830611808,-0.7872958216222169,-0.9330732354849574,2.362644609804616
0.8608915452949342,-0.8227779867371829,-0.939401957726816,-1.5932665649084057,-0.1422047536501821,1.4853668337103976,1.8209961471924745,0.44336352516890737,-0.43062094219252317,0.42255037181084204,-0.6946246660401146,-0.033296955856029674,1.188378992076479,-0.5648739356944438,-1.3699816777145803,0,0,0,0,0,-0.10434678791892514,-0.4251151509488519,-0.013434583514072495,-0.3949129064839673,-0.32763490773780735,-0.7967729166018467,-0.5231120428610696,1.6641005886756872,-0.18925945865232652,-0.30485538042484617,-0.1483786456324558,-1.0229387627306845,-0.4371351087576646,1.8739020655857792,0.7168848702422639,0.7058657388475836,0,-1.2736191711972502,0.7168848702422639,0.011681374986712748,0,0.9831353843426085,-0.9920947376656812,1.0011344303137273,0.8923018121623508,-0.5764774791680204,-0.13153341044116412,-0.5292599647666442,-0.5406548735632486,-0.1246757452385074,7.874007874011812,-0.5581434972914879,-0.14227759830611808,-0.7872958216222169,1.0717272363730996,-0.42325451566018524
-0.24463753556009968,-0.8227779867371829,2.755369621827484,-1.42084823549118,-0.6259969146660352,-0.3621209700554,-0.31484587368075795,-0.09350574586371228,-0.11568920835023014,-0.03411857212972433,1.9191080790425696,-0.033296955856029674,-0.5845409521242221,0.04794133033569078,0.2692570399306763,0,0,0,0,0,-0.10434678791892514,2.3523038352503134,1.4409924577133875,1.254290270675233,3.0521778247153635,-0.7967729166018467,-0.5231120428610696,-0.6009252125773316,-0.18925945865232652,-0.30485538042484617,-0.1483786456324558,-1.0229387627306845,-0.4371351087576646,1.8739020655857792,-0.5293040020662071,-0.5475423591194691,0,1.4089649696886595,-0.5293040020662073,0.27417749570724076,0,0.9831353843426085,1.007968253468332,-0.9988668551601289,1.0720004608233111,-0.5764774791680204,7.602631123499286,-0.5292599647666442,-0.5406548735632486,-0.1246757452385074,-0.1270001270001905,-0.5581434972914879,-0.14227759830611808,1.2701705922171767,-0.9330732354849574,-0.42325451566018524
0.9759118235838402,-0.8227779867371829,0.9079838320503341,0.3378187245645209,0.707381480328877,0.11223400658716966,1.189008335400611,-0.6840619439995939,2.0646074105579526,-0.3195366620925783,0.873614981009496,0.3361107808108658,0.8337950032363388,1.5799794954110271,-0.9601719983032662,0,0,0,0,0,-0.10434678791892514,-0.4251151509488519,-0.6978708382093478,0.8665311903312544,-0.32763490773780735,1.2550627401655363,-0.5231120428610696,-0.6009252125773316,-0.18925945865232652,-0.30485538042484617,-0.1483786456324558,0.9775756246938472,-0.4371351087576646,-0.5336458176577128,0.9529317875597458,1.0219268586519556,0,0.06767289924570459,0.9529317875597458,1.3241619785893528,0,-1.0171539097523872,1.007968253468332,1.0011344303137273,-0.904684674447252,-0.5764774791680204,-0.13153341044116412,-0.5292599647666442,-0.5406548735632486,-0.1246757452385074,-0.1270001270001905,1.791653947152867,-0.14227759830611808,-0.7872958216222169,1.0717272363730996,-0.42325451566018524
-0.14035054931832988,1.0427494793352985,2.755369621827484,1.0274920422334233,-0.8265936643555353,-0.6367475354800456,-0.660824602763895,-0.6303750168963319,-0.6486506040833414,-0.6620383700480031,0.3508684319929591,-0.7721124291898207,-0.5845409521242221,-0.871281568709511,-0.14055263948063787,0,0,0,0,0,-0.10434678791892514,-0.4251151509488519,1.6121015213872063,-0.8513887858762459,-0.32763490773780735,-0.7967729166018467,1.911636357157207,-0.6009252125773316,-0.18925945865232652,-0.30485538042484617,-0.1483786456324558,-1.0229387627306845,-0.4371351087576646,1.8739020655857792,-0.8868456562382754,-0.8599913518403627,0,2.7502570401316144,-0.8868456562382756,-0.7758069871748713,0,-1.0171539097523872,-0.9920947376656812,-0.9988668551601289,-1.1243163561439813,-0.5764774791680204,-0.13153341044116412,1.889430651420818,-0.5406548735632486,-0.1246757452385074,-0.1270001270001905,-0.5581434972914879,-0.14227759830611808,1.2701705922171767,-0.9330732354849574,-0.42325451566018524
